8419463	128453
8419446	128464
8419403	128476
8419425	128487
8419377	128498
8419354	128509
8419287	128521
8419356	128532
8419263	128543
8419331	128555
8419383	128566
8419564	128577
8419591	128588
8419508	128601
8419558	128612
8419340	128623
8419392	128634
8419439	128646
8419354	128657
8419397	128668
8419438	128679
8419353	128691
8419394	128702
8419401	128713
8419321	128724
8419393	128737
8419379	128748
8419329	128759
8419419	128771
8419275	128782
8419316	128793
8419502	128804
8419476	128816
8419383	128827
8419393	128838
8419422	128849
8419378	128861
8419447	128873
8419338	128884
8419400	128896
8419441	128907
8419412	128918
8419470	128929
8419310	128941
8419276	128952
8419293	128963
8419385	128974
8419312	128986
8419374	128997
8419452	129009
8419466	129020
8419465	129032
8419393	129043
8419385	129054
8419395	129065
8419443	129077
8419325	129088
8419457	129099
8419376	129111
8419300	129122
8419299	129133
8419350	129145
8419520	129157
8419474	129168
8419414	129179
8419549	129190
8419645	129202
8419445	129213
8419430	129224
8419492	129235
8419329	129247
8419380	129258
8419321	129269
8419422	129282
8419377	129293
8419331	129304
8419512	129315
8419531	129327
8419512	129338
8419389	129349
8419262	129360
8419315	129372
8419452	129383
8419489	129394
8419510	129405
8419510	129418
8419523	129429
8419295	129440
8419314	129452
8419475	129463
8419435	129474
8419449	129485
8419450	129497
8419349	129508
8419429	129519
8419499	129530
8419627	129542
8419442	129554
8419322	129565
8419365	129576
8419370	129588
8419349	129599
8419354	129610
8419458	129622
8419370	129633
8419391	129644
8419279	129655
8419363	129667
8419358	129678
8419323	129690
8419253	129701
8419376	129713
8419542	129724
8419434	129735
8419472	129746
8419436	129758
8419226	129769
8419351	129780
8419314	129792
8419385	129803
8419415	129814
8419376	129826
8419432	129838
8419220	129849
8419239	129860
8419373	129871
8419356	129883
8419401	129894
8419448	129905
8419301	129916
8419313	129928
8419446	129939
8419407	129950
8419327	129963
8419467	129974
8419543	129985
8419347	129996
8419318	130008
8419486	130019
8419456	130030
8419450	130041
8419488	130053
8419408	130064
8419361	130075
8419354	130086
8419345	130098
8419399	130110
8419665	130121
8419623	130132
8419404	130144
8419373	130155
8419388	130166
8419439	130178
8419471	130189
8419458	130200
8419384	130211
8419436	130223
8419273	130234
8419225	130246
8419279	130257
8419393	130269
8419342	130280
8419312	130291
8419359	130302
8419439	130314
8419419	130325
8419432	130336
8419368	130348
8419319	130359
8419196	130370
8419356	130381
8419391	130394
8419465	130405
8419383	130416
8419394	130427
8419486	130439
8419485	130450
8419380	130461
8419340	130472
8419414	130484
8419326	130495
8419353	130506
8419355	130518
8419351	130530
8419366	130541
8419319	130552
8419419	130564
8419472	130575
8419406	130586
8419329	130597
8419319	130609
8419282	130620
8419348	130631
8419248	130642
8419318	130654
8419476	130666
8419477	130677
8419393	130689
8419416	130700
8419481	130711
8419217	130722
8419285	130734
8419308	130745
8419151	130756
8419233	130767
8419362	130779
8419314	130790
8419396	130801
8419415	130813
8419460	130825
8419471	130836
8419334	130847
8419450	130859
8419437	130870
8419483	130881
8419465	130892
8419441	130904
8419501	130915
8419369	130926
8419373	130937
8419505	131083
8419415	131085
8419408	131097
8419387	131108
8419527	131120
8419518	131131
8419626	131142
8419688	131153
8419505	131165
8419428	131176
8419427	131187
8419506	131198
8419483	131210
8419472	131221
8419538	131233
8419310	131245
8419410	131256
8419587	131267
8419447	131278
8419391	131290
8419548	131301
8419420	131312
8419121	131323
8419260	131335
8419337	131346
8419308	131357
8419337	131369
8419336	131381
8419360	131392
8419440	131403
8419475	131415
8419449	131426
8419431	131503
8419495	131505
8419484	131517
8419429	131528
8419415	131539
8419462	131551
8419477	131562
8419493	131573
8419482	131585
8419450	131596
8419319	131607
8419509	131618
8419504	131630
8419220	131641
8419300	131653
8419507	131664
8419454	131676
8419376	131687
8419435	131698
8419342	131709
8419176	131721
8419302	131732
8419346	131743
8419527	131755
8419422	131766
8419261	131777
8419283	131789
8419220	131801
8419283	131812
8419370	131823
8419424	131834
8419322	131846
8419385	131857
8419452	131868
8419336	131879
8419297	131891
8419390	131902
8419464	131913
8419402	131924
8419459	131937
8419497	131948
8419356	131959
8419505	131971
8419441	131982
8419251	131993
8419307	132004
8419251	132016
8419340	132027
8419460	132038
8419330	132049
8419330	132061
8419394	132073
8419294	132084
8419372	132096
8419470	132107
8419529	132118
8419385	132129
8419264	132141
8419386	132152
8419446	132163
8419261	132174
8419440	132186
8419452	132197
8419419	132208
8419321	132220
8419447	132232
8419531	132243
8419330	132254
8419354	132265
8419370	132277
8419236	132288
8419286	132299
8419371	132311
8419344	132322
8419260	132333
8419266	132344
8419243	132357
8419399	132368
8419438	132379
8419378	132390
8419377	132402
8419500	132413
8419517	132424
8419420	132435
8419232	132447
8419292	132458
8419370	132469
8419354	132481
8419250	132492
8419385	132504
8419489	132515
8419485	132527
8419304	132538
8419300	132549
8419273	132560
8419390	132572
8419484	132583
8419507	132594
8419533	132605
8419500	132617
8419567	132628
8419533	132640
8419286	132652
8419162	132663
8419203	132674
8419309	132685
8419215	132697
8419260	132708
8419495	132719
8419508	132730
8419464	132742
8419417	132753
8419315	132764
8419368	132775
8419391	132788
8419410	132799
8419264	132810
8419286	132822
8419427	132833
8419348	132844
8419399	132855
8419359	132867
8419425	132878
8419470	132889
8419484	132900
8419365	132912
8419154	132924
8419329	132935
8419446	132946
8419273	132958
8419430	132969
8419592	132980
8419486	132992
8419368	133003
8419379	133014
8419530	133025
8419407	133037
8419380	133048
8419418	133059
8419434	133071
8419388	133083
8419438	133094
8419422	133105
8419402	133116
8419343	133128
8419457	133139
8419422	133150
8419419	133161
8419256	133173
8419398	133184
8419395	133195
8419118	133208
8419035	133219
8419287	133230
8419541	133241
8419370	133253
8419316	133264
8419403	133275
8419595	133286
8419473	133298
8419318	133309
8419355	133320
8419546	133331
8419542	133343
8419315	133355
8419286	133366
8419400	133378
8419484	133389
8419553	133400
8419528	133411
8419299	133423
8419228	133434
8419286	133445
8419342	133456
8419491	133468
8419431	133479
8419278	133491
8419333	133502
8419324	133514
8419482	133525
8419498	133536
8419465	133548
8419324	133559
8419499	133570
8419370	133581
8419386	133593
8419454	133604
8419418	133615
8419286	133626
8419460	133639
8419398	133650
8419323	133661
8419303	133672
8419380	133684
8419501	133695
8419588	133706
8419463	133718
8419398	133729
8419497	133740
8419453	133751
8419360	133763
8419294	133775
8419430	133786
8419476	133797
8419437	133809
8419484	133820
8419393	133831
8419580	133842
8419563	133854
8419357	133865
8419252	133876
8419433	133888
8419435	133899
8419497	133911
8419472	133922
8419452	133934
8419549	133945
8419445	133956
8419349	133967
8419324	133979
8419466	133990
8419475	134001
8419273	134012
8419256	134024
8419318	134173
8419363	134182
8419398	134195
8419470	134206
8419458	134217
8419389	134228
8419317	134240
8419453	134251
8419336	134262
8419267	134274
8419212	134285
8419239	134296
8419320	134307
8419334	134319
8419349	134331
8419335	134342
8419466	134353
8419366	134365
8419467	134376
8419437	134387
8419513	134398
8419546	134410
8419517	134421
8419546	134432
8419466	134444
8419503	134455
8419438	134467
8419311	134478
8419213	134490
8419336	134501
8419328	134512
8419447	134523
8419372	134596
8419273	134602
8419349	134615
8419452	134626
8419331	134637
8419352	134648
8419315	134660
8419256	134671
8419438	134682
8419584	134693
8419332	134705
8419310	134716
8419440	134727
8419467	134738
8419337	134751
8419326	134762
8419451	134773
8419408	134785
8419298	134796
8419428	134807
8419525	134818
8419298	134830
8419239	134841
8419427	134852
8419558	134863
8419476	134875
8419499	134887
8419550	134898
8419380	134909
8419271	134921
8419255	134932
8419307	134943
8419545	134955
8419446	134966
8419196	134977
8419282	134988
8419568	135000
8419550	135011
8419514	135023
8419518	135034
8419551	135046
8419350	135057
8419370	135068
8419529	135079
8419350	135091
8419232	135102
8419338	135113
8419470	135124
8419362	135136
8419340	135147
8419397	135159
8419460	135171
8419435	135182
8419368	135193
8419338	135204
8419352	135216
8419217	135227
8419219	135238
8419396	135249
8419392	135261
8419433	135272
8419547	135283
8419494	135294
8419434	135307
8419320	135318
8419456	135329
8419501	135341
8419447	135352
8419371	135363
8419208	135374
8419244	135386
8419341	135397
8419335	135408
8419431	135419
8419494	135431
8419605	135443
8419594	135454
8419497	135465
8419341	135477
8419483	135488
8419510	135499
8419381	135511
8419265	135522
8419392	135533
8419287	135544
8419257	135556
8419315	135567
8419311	135578
8419608	135590
8419570	135602
8419494	135613
8419418	135624
8419363	135635
8419454	135647
8419464	135658
8419447	135669
8419438	135681
8419388	135692
8419502	135703
8419501	135714
8419495	135727
8419545	135738
8419441	135749
8419402	135760
8419348	135772
8419391	135783
8419378	135794
8419458	135805
8419490	135817
8419567	135828
8419495	135839
8419507	135851
8419391	135862
8419317	135874
8419539	135885
8419513	135897
8419399	135908
8419402	135919
8419251	135930
8419244	135942
8419264	135953
8419393	135964
8419371	135975
8419403	135987
8419333	135998
8419243	136010
8419465	136022
8419522	136033
8419383	136044
8419372	136055
8419391	136067
8419449	136078
8419287	136089
8419239	136100
8419203	136112
8419304	136123
8419494	136134
8419526	136146
8419446	136158
8419284	136169
8419311	136180
8419394	136192
8419429	136203
8419466	136214
8419487	136225
8419485	136237
8419312	136248
8419299	136259
8419589	136270
8419505	136282
8419262	136294
8419145	136305
8419379	136316
8419450	136328
8419426	136339
8419455	136350
8419274	136361
8419408	136373
8419370	136384
8419434	136395
8419475	136407
8419376	136418
8419380	136430
8419437	136441
8419455	136453
8419374	136464
8419310	136475
8419390	136486
8419386	136498
8419305	136509
8419379	136520
8419452	136531
8419288	136543
8419215	136554
8419361	136566
8419343	136578
8419457	136589
8419490	136600
8419357	136611
8419387	136623
8419329	136634
8419479	136645
8419560	136656
8419407	136668
8419308	136679
8419293	136690
8419292	136701
8419368	136714
8419287	136725
8419286	136736
8419350	136748
8419378	136759
8419274	136770
8419334	136781
8419378	136793
8419334	136804
8419402	136815
8419453	136826
8419386	136838
8419300	136850
8419473	136861
8419382	136872
8419468	136884
8419543	136895
8419437	136906
8419377	136918
8419423	136929
8419389	136940
8419493	136951
8419536	136963
8419380	136974
8419295	136985
8419361	136997
8419455	137009
8419408	137020
8419410	137031
8419448	137042
8419344	137054
8419217	137065
8419269	137076
8419283	137088
8419466	137099
8419452	137110
8419367	137121
